
12288 atoms 
5 atom types 

0.00000000 36.79200000 xlo xhi
0.00000000 63.72561331 ylo yhi
0.00000000 120.00000000 zlo zhi
0.00000  0.00000000 0.00000000 xy xz yz

Masses 

1 107.868 
2 126.904 
3 15.9994 
4 1.008
5 1.0e-100

Atoms 

10958 2 -0.60000000 6.89872995  14.60391915 -37.52400000
10959 2 -0.60000000 6.89872995  14.60391915 -45.04800000
10960 2 -0.60000000 6.89872995  14.60391915 -52.57200000
10961 2 -0.60000000 4.59922995  18.58676998 -30.00000000
10962 2 -0.60000000 4.59922995  18.58676998 -37.52400000
10963 2 -0.60000000 4.59922995  18.58676998 -45.04800000
10964 2 -0.60000000 4.59922995  18.58676998 -52.57200000
10965 2 -0.60000000 2.29972995  22.56962081 -30.00000000
10966 2 -0.60000000 2.29972995  22.56962081 -37.52400000
10967 2 -0.60000000 2.29972995  22.56962081 -45.04800000
10968 2 -0.60000000 2.29972995  22.56962081 -52.57200000
10969 2 -0.60000000 0.00022995  26.55247164 -30.00000000
10970 2 -0.60000000 0.00022995  26.55247164 -37.52400000
10971 2 -0.60000000 0.00022995  26.55247164 -45.04800000
10972 2 -0.60000000 0.00022995  26.55247164 -52.57200000
10973 2 -0.60000000 -2.29927005  30.53532247 -30.00000000
10974 2 -0.60000000 -2.29927005  30.53532247 -37.52400000
10975 2 -0.60000000 -2.29927005  30.53532247 -45.04800000
10976 2 -0.60000000 -2.29927005  30.53532247 -52.57200000
10977 2 -0.60000000 -4.59877005  34.51817330 -30.00000000
10978 2 -0.60000000 -4.59877005  34.51817330 -37.52400000
10979 2 -0.60000000 -4.59877005  34.51817330 -45.04800000
10980 2 -0.60000000 -4.59877005  34.51817330 -52.57200000
10981 2 -0.60000000 -6.89827005  38.50102414 -30.00000000
10982 2 -0.60000000 -6.89827005  38.50102414 -37.52400000
10983 2 -0.60000000 -6.89827005  38.50102414 -45.04800000
10984 2 -0.60000000 -6.89827005  38.50102414 -52.57200000
10985 2 -0.60000000 -9.19777005  42.48387497 -30.00000000
10986 2 -0.60000000 -9.19777005  42.48387497 -37.52400000
10987 2 -0.60000000 -9.19777005  42.48387497 -45.04800000
10988 2 -0.60000000 -9.19777005  42.48387497 -52.57200000
10989 2 -0.60000000 -11.49727005  46.46672580 -30.00000000
10990 2 -0.60000000 -11.49727005  46.46672580 -37.52400000
10991 2 -0.60000000 -11.49727005  46.46672580 -45.04800000
10992 2 -0.60000000 -11.49727005  46.46672580 -52.57200000
10993 2 -0.60000000 -13.79677006  50.44957663 -30.00000000
10994 2 -0.60000000 -13.79677006  50.44957663 -37.52400000
10995 2 -0.60000000 -13.79677006  50.44957663 -45.04800000
10996 2 -0.60000000 -13.79677006  50.44957663 -52.57200000
10997 2 -0.60000000 -16.09627006  54.43242746 -30.00000000
10998 2 -0.60000000 -16.09627006  54.43242746 -37.52400000
10999 2 -0.60000000 -16.09627006  54.43242746 -45.04800000
11000 2 -0.60000000 -16.09627006  54.43242746 -52.57200000
11001 2 -0.60000000 -18.39577006  58.41527829 -30.00000000
11002 2 -0.60000000 -18.39577006  58.41527829 -37.52400000
11003 2 -0.60000000 -18.39577006  58.41527829 -45.04800000
11004 2 -0.60000000 -18.39577006  58.41527829 -52.57200000
11005 2 -0.60000000 -20.69527006  62.39812913 -30.00000000
11006 2 -0.60000000 -20.69527006  62.39812913 -37.52400000
11007 2 -0.60000000 -20.69527006  62.39812913 -45.04800000
11008 2 -0.60000000 -20.69527006  62.39812913 -52.57200000
11009 2 -0.60000000 18.39622995  2.65536665 -30.00000000
11010 2 -0.60000000 18.39622995  2.65536665 -37.52400000
11011 2 -0.60000000 18.39622995  2.65536665 -45.04800000
11012 2 -0.60000000 18.39622995  2.65536665 -52.57200000
11013 2 -0.60000000 16.09672995  6.63821748 -30.00000000
11014 2 -0.60000000 16.09672995  6.63821748 -37.52400000
11015 2 -0.60000000 16.09672995  6.63821748 -45.04800000
11016 2 -0.60000000 16.09672995  6.63821748 -52.57200000
11017 2 -0.60000000 13.79722995  10.62106831 -30.00000000
11018 2 -0.60000000 13.79722995  10.62106831 -37.52400000
11019 2 -0.60000000 13.79722995  10.62106831 -45.04800000
11020 2 -0.60000000 13.79722995  10.62106831 -52.57200000
11021 2 -0.60000000 11.49772995  14.60391915 -30.00000000
11022 2 -0.60000000 11.49772995  14.60391915 -37.52400000
11023 2 -0.60000000 11.49772995  14.60391915 -45.04800000
11024 2 -0.60000000 11.49772995  14.60391915 -52.57200000
11025 2 -0.60000000 9.19822995  18.58676998 -30.00000000
11026 2 -0.60000000 9.19822995  18.58676998 -37.52400000
11027 2 -0.60000000 9.19822995  18.58676998 -45.04800000
11028 2 -0.60000000 9.19822995  18.58676998 -52.57200000
11029 2 -0.60000000 6.89872995  22.56962081 -30.00000000
11030 2 -0.60000000 6.89872995  22.56962081 -37.52400000
11031 2 -0.60000000 6.89872995  22.56962081 -45.04800000
11032 2 -0.60000000 6.89872995  22.56962081 -52.57200000
11033 2 -0.60000000 4.59922995  26.55247164 -30.00000000
11034 2 -0.60000000 4.59922995  26.55247164 -37.52400000
11035 2 -0.60000000 4.59922995  26.55247164 -45.04800000
11036 2 -0.60000000 4.59922995  26.55247164 -52.57200000
11037 2 -0.60000000 2.29972995  30.53532247 -30.00000000
11038 2 -0.60000000 2.29972995  30.53532247 -37.52400000
11039 2 -0.60000000 2.29972995  30.53532247 -45.04800000
11040 2 -0.60000000 2.29972995  30.53532247 -52.57200000
11041 2 -0.60000000 0.00022995  34.51817330 -30.00000000
11042 2 -0.60000000 0.00022995  34.51817330 -37.52400000
11043 2 -0.60000000 0.00022995  34.51817330 -45.04800000
11044 2 -0.60000000 0.00022995  34.51817330 -52.57200000
11045 2 -0.60000000 -2.29927005  38.50102414 -30.00000000
11046 2 -0.60000000 -2.29927005  38.50102414 -37.52400000
11047 2 -0.60000000 -2.29927005  38.50102414 -45.04800000
11048 2 -0.60000000 -2.29927005  38.50102414 -52.57200000
11049 2 -0.60000000 -4.59877006  42.48387497 -30.00000000
11050 2 -0.60000000 -4.59877006  42.48387497 -37.52400000
11051 2 -0.60000000 -4.59877006  42.48387497 -45.04800000
11052 2 -0.60000000 -4.59877006  42.48387497 -52.57200000
11053 2 -0.60000000 -6.89827006  46.46672580 -30.00000000
11054 2 -0.60000000 -6.89827006  46.46672580 -37.52400000
11055 2 -0.60000000 -6.89827006  46.46672580 -45.04800000
11056 2 -0.60000000 -6.89827006  46.46672580 -52.57200000
11057 2 -0.60000000 -9.19777006  50.44957663 -30.00000000
11058 2 -0.60000000 -9.19777006  50.44957663 -37.52400000
11059 2 -0.60000000 -9.19777006  50.44957663 -45.04800000
11060 2 -0.60000000 -9.19777006  50.44957663 -52.57200000
11061 2 -0.60000000 -11.49727006  54.43242746 -30.00000000
11062 2 -0.60000000 -11.49727006  54.43242746 -37.52400000
11063 2 -0.60000000 -11.49727006  54.43242746 -45.04800000
11064 2 -0.60000000 -11.49727006  54.43242746 -52.57200000
11065 2 -0.60000000 -13.79677006  58.41527829 -30.00000000
11066 2 -0.60000000 -13.79677006  58.41527829 -37.52400000
11067 2 -0.60000000 -13.79677006  58.41527829 -45.04800000
11068 2 -0.60000000 -13.79677006  58.41527829 -52.57200000
11069 2 -0.60000000 -16.09627006  62.39812913 -30.00000000
11070 2 -0.60000000 -16.09627006  62.39812913 -37.52400000
11071 2 -0.60000000 -16.09627006  62.39812913 -45.04800000
11072 2 -0.60000000 -16.09627006  62.39812913 -52.57200000
11073 2 -0.60000000 22.99522995  2.65536665 -30.00000000
11074 2 -0.60000000 22.99522995  2.65536665 -37.52400000
11075 2 -0.60000000 22.99522995  2.65536665 -45.04800000
11076 2 -0.60000000 22.99522995  2.65536665 -52.57200000
11077 2 -0.60000000 20.69572995  6.63821748 -30.00000000
11078 2 -0.60000000 20.69572995  6.63821748 -37.52400000
11079 2 -0.60000000 20.69572995  6.63821748 -45.04800000
11080 2 -0.60000000 20.69572995  6.63821748 -52.57200000
11081 2 -0.60000000 18.39622995  10.62106831 -30.00000000
11082 2 -0.60000000 18.39622995  10.62106831 -37.52400000
11083 2 -0.60000000 18.39622995  10.62106831 -45.04800000
11084 2 -0.60000000 18.39622995  10.62106831 -52.57200000
11085 2 -0.60000000 16.09672995  14.60391915 -30.00000000
11086 2 -0.60000000 16.09672995  14.60391915 -37.52400000
11087 2 -0.60000000 16.09672995  14.60391915 -45.04800000
11088 2 -0.60000000 16.09672995  14.60391915 -52.57200000
11089 2 -0.60000000 13.79722995  18.58676998 -30.00000000
11090 2 -0.60000000 13.79722995  18.58676998 -37.52400000
11091 2 -0.60000000 13.79722995  18.58676998 -45.04800000
11092 2 -0.60000000 13.79722995  18.58676998 -52.57200000
11093 2 -0.60000000 11.49772995  22.56962081 -30.00000000
11094 2 -0.60000000 11.49772995  22.56962081 -37.52400000
11095 2 -0.60000000 11.49772995  22.56962081 -45.04800000
11096 2 -0.60000000 11.49772995  22.56962081 -52.57200000
11097 2 -0.60000000 9.19822995  26.55247164 -30.00000000
11098 2 -0.60000000 9.19822995  26.55247164 -37.52400000
11099 2 -0.60000000 9.19822995  26.55247164 -45.04800000
11100 2 -0.60000000 9.19822995  26.55247164 -52.57200000
11101 2 -0.60000000 6.89872995  30.53532247 -30.00000000
11102 2 -0.60000000 6.89872995  30.53532247 -37.52400000
11103 2 -0.60000000 6.89872995  30.53532247 -45.04800000
11104 2 -0.60000000 6.89872995  30.53532247 -52.57200000
11105 2 -0.60000000 4.59922995  34.51817330 -30.00000000
11106 2 -0.60000000 4.59922995  34.51817330 -37.52400000
11107 2 -0.60000000 4.59922995  34.51817330 -45.04800000
11108 2 -0.60000000 4.59922995  34.51817330 -52.57200000
11109 2 -0.60000000 2.29972995  38.50102414 -30.00000000
11110 2 -0.60000000 2.29972995  38.50102414 -37.52400000
11111 2 -0.60000000 2.29972995  38.50102414 -45.04800000
11112 2 -0.60000000 2.29972995  38.50102414 -52.57200000
11113 2 -0.60000000 0.00022995  42.48387497 -30.00000000
11114 2 -0.60000000 0.00022995  42.48387497 -37.52400000
11115 2 -0.60000000 0.00022995  42.48387497 -45.04800000
11116 2 -0.60000000 0.00022995  42.48387497 -52.57200000
11117 2 -0.60000000 -2.29927006  46.46672580 -30.00000000
11118 2 -0.60000000 -2.29927006  46.46672580 -37.52400000
11119 2 -0.60000000 -2.29927006  46.46672580 -45.04800000
11120 2 -0.60000000 -2.29927006  46.46672580 -52.57200000
11121 2 -0.60000000 -4.59877006  50.44957663 -30.00000000
11122 2 -0.60000000 -4.59877006  50.44957663 -37.52400000
11123 2 -0.60000000 -4.59877006  50.44957663 -45.04800000
11124 2 -0.60000000 -4.59877006  50.44957663 -52.57200000
11125 2 -0.60000000 -6.89827006  54.43242746 -30.00000000
11126 2 -0.60000000 -6.89827006  54.43242746 -37.52400000
11127 2 -0.60000000 -6.89827006  54.43242746 -45.04800000
11128 2 -0.60000000 -6.89827006  54.43242746 -52.57200000
11129 2 -0.60000000 -9.19777006  58.41527829 -30.00000000
11130 2 -0.60000000 -9.19777006  58.41527829 -37.52400000
11131 2 -0.60000000 -9.19777006  58.41527829 -45.04800000
11132 2 -0.60000000 -9.19777006  58.41527829 -52.57200000
11133 2 -0.60000000 -11.49727006  62.39812913 -30.00000000
11134 2 -0.60000000 -11.49727006  62.39812913 -37.52400000
11135 2 -0.60000000 -11.49727006  62.39812913 -45.04800000
11136 2 -0.60000000 -11.49727006  62.39812913 -52.57200000
11137 2 -0.60000000 27.59422995  2.65536665 -30.00000000
11138 2 -0.60000000 27.59422995  2.65536665 -37.52400000
11139 2 -0.60000000 27.59422995  2.65536665 -45.04800000
11140 2 -0.60000000 27.59422995  2.65536665 -52.57200000
11141 2 -0.60000000 25.29472995  6.63821748 -30.00000000
11142 2 -0.60000000 25.29472995  6.63821748 -37.52400000
11143 2 -0.60000000 25.29472995  6.63821748 -45.04800000
11144 2 -0.60000000 25.29472995  6.63821748 -52.57200000
11145 2 -0.60000000 22.99522995  10.62106831 -30.00000000
11146 2 -0.60000000 22.99522995  10.62106831 -37.52400000
11147 2 -0.60000000 22.99522995  10.62106831 -45.04800000
11148 2 -0.60000000 22.99522995  10.62106831 -52.57200000
11149 2 -0.60000000 20.69572995  14.60391915 -30.00000000
11150 2 -0.60000000 20.69572995  14.60391915 -37.52400000
11151 2 -0.60000000 20.69572995  14.60391915 -45.04800000
11152 2 -0.60000000 20.69572995  14.60391915 -52.57200000
11153 2 -0.60000000 18.39622995  18.58676998 -30.00000000
11154 2 -0.60000000 18.39622995  18.58676998 -37.52400000
11155 2 -0.60000000 18.39622995  18.58676998 -45.04800000
11156 2 -0.60000000 18.39622995  18.58676998 -52.57200000
11157 2 -0.60000000 16.09672995  22.56962081 -30.00000000
11158 2 -0.60000000 16.09672995  22.56962081 -37.52400000
11159 2 -0.60000000 16.09672995  22.56962081 -45.04800000
11160 2 -0.60000000 16.09672995  22.56962081 -52.57200000
11161 2 -0.60000000 13.79722995  26.55247164 -30.00000000
11162 2 -0.60000000 13.79722995  26.55247164 -37.52400000
11163 2 -0.60000000 13.79722995  26.55247164 -45.04800000
11164 2 -0.60000000 13.79722995  26.55247164 -52.57200000
11165 2 -0.60000000 11.49772995  30.53532247 -30.00000000
11166 2 -0.60000000 11.49772995  30.53532247 -37.52400000
11167 2 -0.60000000 11.49772995  30.53532247 -45.04800000
11168 2 -0.60000000 11.49772995  30.53532247 -52.57200000
11169 2 -0.60000000 9.19822995  34.51817330 -30.00000000
11170 2 -0.60000000 9.19822995  34.51817330 -37.52400000
11171 2 -0.60000000 9.19822995  34.51817330 -45.04800000
11172 2 -0.60000000 9.19822995  34.51817330 -52.57200000
11173 2 -0.60000000 6.89872995  38.50102414 -30.00000000
11174 2 -0.60000000 6.89872995  38.50102414 -37.52400000
11175 2 -0.60000000 6.89872995  38.50102414 -45.04800000
11176 2 -0.60000000 6.89872995  38.50102414 -52.57200000
11177 2 -0.60000000 4.59922995  42.48387497 -30.00000000
11178 2 -0.60000000 4.59922995  42.48387497 -37.52400000
11179 2 -0.60000000 4.59922995  42.48387497 -45.04800000
11180 2 -0.60000000 4.59922995  42.48387497 -52.57200000
11181 2 -0.60000000 2.29972995  46.46672580 -30.00000000
11182 2 -0.60000000 2.29972995  46.46672580 -37.52400000
11183 2 -0.60000000 2.29972995  46.46672580 -45.04800000
11184 2 -0.60000000 2.29972995  46.46672580 -52.57200000
11185 2 -0.60000000 0.00022994  50.44957663 -30.00000000
11186 2 -0.60000000 0.00022994  50.44957663 -37.52400000
11187 2 -0.60000000 0.00022994  50.44957663 -45.04800000
11188 2 -0.60000000 0.00022994  50.44957663 -52.57200000
11189 2 -0.60000000 -2.29927006  54.43242746 -30.00000000
11190 2 -0.60000000 -2.29927006  54.43242746 -37.52400000
11191 2 -0.60000000 -2.29927006  54.43242746 -45.04800000
11192 2 -0.60000000 -2.29927006  54.43242746 -52.57200000
11193 2 -0.60000000 -4.59877006  58.41527829 -30.00000000
11194 2 -0.60000000 -4.59877006  58.41527829 -37.52400000
11195 2 -0.60000000 -4.59877006  58.41527829 -45.04800000
11196 2 -0.60000000 -4.59877006  58.41527829 -52.57200000
11197 2 -0.60000000 -6.89827006  62.39812913 -30.00000000
11198 2 -0.60000000 -6.89827006  62.39812913 -37.52400000
11199 2 -0.60000000 -6.89827006  62.39812913 -45.04800000
11200 2 -0.60000000 -6.89827006  62.39812913 -52.57200000
11201 2 -0.60000000 32.19322995  2.65536665 -30.00000000
11202 2 -0.60000000 32.19322995  2.65536665 -37.52400000
11203 2 -0.60000000 32.19322995  2.65536665 -45.04800000
11204 2 -0.60000000 32.19322995  2.65536665 -52.57200000
11205 2 -0.60000000 29.89372995  6.63821748 -30.00000000
11206 2 -0.60000000 29.89372995  6.63821748 -37.52400000
11207 2 -0.60000000 29.89372995  6.63821748 -45.04800000
11208 2 -0.60000000 29.89372995  6.63821748 -52.57200000
11209 2 -0.60000000 27.59422995  10.62106831 -30.00000000
11210 2 -0.60000000 27.59422995  10.62106831 -37.52400000
11211 2 -0.60000000 27.59422995  10.62106831 -45.04800000
11212 2 -0.60000000 27.59422995  10.62106831 -52.57200000
11213 2 -0.60000000 25.29472995  14.60391915 -30.00000000
11214 2 -0.60000000 25.29472995  14.60391915 -37.52400000
11215 2 -0.60000000 25.29472995  14.60391915 -45.04800000
11216 2 -0.60000000 25.29472995  14.60391915 -52.57200000
11217 2 -0.60000000 22.99522995  18.58676998 -30.00000000
11218 2 -0.60000000 22.99522995  18.58676998 -37.52400000
11219 2 -0.60000000 22.99522995  18.58676998 -45.04800000
11220 2 -0.60000000 22.99522995  18.58676998 -52.57200000
11221 2 -0.60000000 20.69572995  22.56962081 -30.00000000
11222 2 -0.60000000 20.69572995  22.56962081 -37.52400000
11223 2 -0.60000000 20.69572995  22.56962081 -45.04800000
11224 2 -0.60000000 20.69572995  22.56962081 -52.57200000
11225 2 -0.60000000 18.39622995  26.55247164 -30.00000000
11226 2 -0.60000000 18.39622995  26.55247164 -37.52400000
11227 2 -0.60000000 18.39622995  26.55247164 -45.04800000
11228 2 -0.60000000 18.39622995  26.55247164 -52.57200000
11229 2 -0.60000000 16.09672995  30.53532247 -30.00000000
11230 2 -0.60000000 16.09672995  30.53532247 -37.52400000
11231 2 -0.60000000 16.09672995  30.53532247 -45.04800000
11232 2 -0.60000000 16.09672995  30.53532247 -52.57200000
11233 2 -0.60000000 13.79722995  34.51817330 -30.00000000
11234 2 -0.60000000 13.79722995  34.51817330 -37.52400000
11235 2 -0.60000000 13.79722995  34.51817330 -45.04800000
11236 2 -0.60000000 13.79722995  34.51817330 -52.57200000
11237 2 -0.60000000 11.49772995  38.50102414 -30.00000000
11238 2 -0.60000000 11.49772995  38.50102414 -37.52400000
11239 2 -0.60000000 11.49772995  38.50102414 -45.04800000
11240 2 -0.60000000 11.49772995  38.50102414 -52.57200000
11241 2 -0.60000000 9.19822994  42.48387497 -30.00000000
11242 2 -0.60000000 9.19822994  42.48387497 -37.52400000
11243 2 -0.60000000 9.19822994  42.48387497 -45.04800000
11244 2 -0.60000000 9.19822994  42.48387497 -52.57200000
11245 2 -0.60000000 6.89872995  46.46672580 -30.00000000
11246 2 -0.60000000 6.89872995  46.46672580 -37.52400000
11247 2 -0.60000000 6.89872995  46.46672580 -45.04800000
11248 2 -0.60000000 6.89872995  46.46672580 -52.57200000
11249 2 -0.60000000 4.59922994  50.44957663 -30.00000000
11250 2 -0.60000000 4.59922994  50.44957663 -37.52400000
11251 2 -0.60000000 4.59922994  50.44957663 -45.04800000
11252 2 -0.60000000 4.59922994  50.44957663 -52.57200000
11253 2 -0.60000000 2.29972994  54.43242746 -30.00000000
11254 2 -0.60000000 2.29972994  54.43242746 -37.52400000
11255 2 -0.60000000 2.29972994  54.43242746 -45.04800000
11256 2 -0.60000000 2.29972994  54.43242746 -52.57200000
11257 2 -0.60000000 0.00022994  58.41527829 -30.00000000
11258 2 -0.60000000 0.00022994  58.41527829 -37.52400000
11259 2 -0.60000000 0.00022994  58.41527829 -45.04800000
11260 2 -0.60000000 0.00022994  58.41527829 -52.57200000
11261 2 -0.60000000 -2.29927006  62.39812913 -30.00000000
11262 2 -0.60000000 -2.29927006  62.39812913 -37.52400000
11263 2 -0.60000000 -2.29927006  62.39812913 -45.04800000
11264 2 -0.60000000 -2.29927006  62.39812913 -52.57200000
11265 2 -0.60000000 2.29927005  1.32748418 -33.76200000
11266 2 -0.60000000 2.29927005  1.32748418 -41.28600000
11267 2 -0.60000000 2.29927005  1.32748418 -48.81000000
11268 2 -0.60000000 2.29927005  1.32748418 -56.33400000
11269 2 -0.60000000 -0.00022995  5.31033501 -33.76200000
11270 2 -0.60000000 -0.00022995  5.31033501 -41.28600000
11271 2 -0.60000000 -0.00022995  5.31033501 -48.81000000
11272 2 -0.60000000 -0.00022995  5.31033501 -56.33400000
11273 2 -0.60000000 -2.29972995  9.29318585 -33.76200000
11274 2 -0.60000000 -2.29972995  9.29318585 -41.28600000
11275 2 -0.60000000 -2.29972995  9.29318585 -48.81000000
11276 2 -0.60000000 -2.29972995  9.29318585 -56.33400000
11277 2 -0.60000000 -4.59922995  13.27603668 -33.76200000
11278 2 -0.60000000 -4.59922995  13.27603668 -41.28600000
11279 2 -0.60000000 -4.59922995  13.27603668 -48.81000000
11280 2 -0.60000000 -4.59922995  13.27603668 -56.33400000
11281 2 -0.60000000 -6.89872995  17.25888751 -33.76200000
11282 2 -0.60000000 -6.89872995  17.25888751 -41.28600000
11283 2 -0.60000000 -6.89872995  17.25888751 -48.81000000
11284 2 -0.60000000 -6.89872995  17.25888751 -56.33400000
